home_elo_probability;h-v_point_diff;h-v_percent_win;diff_plus-minus;diff_bpm;win
0.685364690336282;3.59064969271291;0.141352063213345;6.0520202020202;2.37752525252525;1
0.139173546412141;-10.6641791044776;-0.438323090430202;-3.59444444444444;0.393222222222222;0
0.463860480299481;-3.92647058823529;-0.088235294117647;0.52;0.0659999999999998;0
0.57632134951244;0.794995610184372;0.067383669885865;-2.15277777777778;-1.39277777777778;1
0.263452561852369;-10.1911764705882;-0.294117647058824;-5.79722222222222;-1.6175;1
0.51243882682673;1.65174765558397;-0.024296675191816;0;0.370666666666666;0
0.246174098926353;-7.85974539069359;-0.198419666374012;-8.42707070707071;-3.81755050505051;0
0.694661822052488;3.76470588235294;0.176470588235294;7.48412698412698;4.20238095238095;1
0.533180110207146;1.41352063213345;0.096356453028973;-0.846666666666667;0.553777777777778;0
0.233656848750446;-1.73529411764706;-0.191176470588235;0.175757575757576;-0.194545454545455;1
0.394714715464905;-1.94440839281852;-0.09193164611724;0.742222222222222;4.19555555555556;1
0.319701764956702;-5.60869565217391;-0.159420289855072;-6.83555555555556;-2.09111111111111;1
0.28305338110682;-7.07246376811594;-0.210902011680727;-0.819047619047619;1.26539682539683;1
0.372853555819196;-6.54454390451833;-0.195865302642796;-0.0920634920634917;1.78825396825397;0
0.798963835105183;10.6029411764706;0.294117647058823;2.25555555555555;0.856343434343434;1
0.246122906003596;-5.91176470588235;-0.235294117647059;0.391111111111111;1.86555555555556;0
0.247104707460014;-7.8307757885763;-0.27003410059676;-5.18611111111111;-1.74039682539683;1
0.671630635334664;4.36231884057971;0.159420289855073;0.44;-1.518;1
0.578738379069726;2.8384484228474;0.036871270247229;2.77777777777778;0.853777777777778;0
0.467255439319436;-2.28516624040921;-0.005967604433077;-0.427777777777778;-1.6375;1
0.530264332683503;4.13917306052856;0.065004262574595;-6.71388888888889;-1.42166666666667;1
0.824968420123299;11.0255754475703;0.373401534526854;3.57738095238095;2.60511111111111;1
0.152881885733119;-11.4213554987212;-0.371909633418585;-7.49277777777778;-3.64655555555556;0
0.381584957813923;1.46376811594203;-0.101449275362319;3.69777777777778;0.279333333333334;1
0.379777735713164;-4.89937888198758;-0.10703933747412;2.36055555555556;-0.257;1
0.425342121252423;-1.34057971014493;-0.019668737060041;-0.4;-0.744;1
0.485387457215556;0.284265010351967;0.019875776397516;6.06934343434343;3.13273232323232;1
0.646992876959876;6.56625258799172;0.207453416149068;1.97460317460317;-1.36730158730159;1
0.250185553668597;-10.4057971014493;-0.217391304347826;2.11666666666667;0.934444444444444;0
0.744044221097041;6.33291925465839;0.194409937888199;5.40204184704185;4.51527056277056;1
0.583552167588801;5.17142857142857;0.114285714285714;2.84888888888889;0.264888888888889;1
0.224543078198749;-7.64389233954451;-0.297308488612836;-1.55555555555556;-0.784444444444444;1
0.753703161959016;6.02857142857143;0.171428571428571;5.74444444444444;0.551555555555555;1
0.397261353709804;-3.4;-0.157142857142857;2.71111111111111;-9.98;1
0.163600225734525;-13.4291925465839;-0.365217391304348;-3.64730158730159;-2.66028571428571;0
0.232753823520381;-8.40579710144928;-0.36231884057971;-3.97801587301587;0.135984126984127;0
0.507375316068768;-1.81159420289855;-0.028985507246377;2.22;-0.706;0
0.18677864595228;-10.4269617706237;-0.305835010060362;-13.7755050505051;-4.70632828282828;0
0.427069023489176;-7.10905432595574;-0.076659959758551;-3.02888888888889;-1.43844444444444;0
0.623821727450739;3.30764587525151;0.119517102615694;3.36888888888889;2.03022222222222;1
0.492963870732628;-0.887323943661972;-0.014084507042254;-2.96222222222222;-1.40155555555556;1
0.703404201798879;5.8;0.2;3.40253968253968;3.1272380952381;1
0.631915659803151;3.08571428571429;0.071428571428572;1.00565656565657;-1.0399797979798;1
0.359366580610676;-3.74409937888199;-0.195238095238095;3.50063492063492;0.114;1
0.344709036023157;-3.62857142857143;-0.114285714285714;-3.38932178932179;-3.79044733044733;0
0.763034207428838;7.17444668008048;0.219919517102616;6.99333333333333;3.00338888888889;1
0.418101498013296;-2.57645875251509;-0.109859154929577;3.91222222222222;1.3215;1
0.509948352248107;-2.80281690140845;-0.098591549295775;3.46666666666667;-0.0400000000000001;0
0.37334062883872;-5.77420634920635;-0.168650793650794;-7.37242424242424;-4.2569898989899;1
0.706951450890329;7.04044265593561;0.208048289738431;2.19365079365079;0.677626984126984;1
0.694997048869897;1.75090543259557;0.076861167002012;5.43555555555556;4.67683333333333;1
0.290532477544617;-3.01187122736419;-0.206438631790744;3.03333333333333;-0.412777777777778;0
0.470142303071431;-1.47887323943662;0.028169014084507;-3.8584126984127;-0.629873015873016;0
0.37273479027459;-5.625;-0.111111111111111;3.06;0.396;1
0.843063182454066;9.40845070422535;0.394366197183099;-3.90888888888889;0.753232323232323;1
0.824273390433748;8.22222222222222;0.333333333333333;7.34555555555556;3.50905555555556;1
0.604804058757901;4.39456181533646;0.106025039123631;-1.92888888888889;0.248444444444445;0
0.692395929056842;9;0.267605633802817;-0.377777777777779;1.01805555555556;1
0.559382062541003;1.6056338028169;-0.014084507042254;2.36888888888889;-0.247555555555556;1
0.89065128918892;15.2253521126761;0.422535211267606;11.4866666666667;4.27672222222222;1
0.273118247113716;-6.93501006036217;-0.11830985915493;-6.24166666666667;-1.99583333333333;1
0.469717078018287;-0.504566210045662;-0.0220700152207;4.97328282828283;2.62201515151515;1
0.508523216543798;1.63732394366197;0.050860719874804;2.16585858585859;1.21647474747475;0
0.405029452073697;-6.30985915492958;-0.160602503912363;-3.35555555555556;-0.8025;0
0.875975908783461;11.4563771517997;0.399647887323944;6.54420634920635;2.33302380952381;1
0.575126036869127;-0.690140845070423;0.070422535211268;4.22444444444444;0.797555555555555;1
0.735622725048823;6.41666666666667;0.305555555555555;-0.627777777777778;2.36661111111111;0
0.645041189100924;6.4482496194825;0.143074581430746;9.93111111111111;2.42133333333333;1
0.595729630515192;5.87480438184664;0.11697965571205;-0.8;-0.0799999999999996;1
0.720605119755491;7.25112612612613;0.219594594594595;8.6179797979798;1.96349494949495;0
0.596511220459384;1.60920852359209;0.048135464231355;0.0133333333333336;0.227111111111111;0
0.59443915472213;1.89364535768645;0.157724505327245;3.64761904761905;2.91702380952381;1
0.605261918224994;4.13888888888889;0.125;-0.822222222222222;1.00666666666667;1
0.571386807000728;2.88888888888889;0.069444444444445;0.205000000000001;0.964611111111111;0
0.796927127738074;10.8888888888889;0.25;4.58690476190476;0.877857142857143;1
0.238086254942149;-6.02777777777778;-0.180555555555556;-9.73131313131313;-2.83858585858586;0
0.361564643157239;-2.53424657534247;-0.095890410958904;0.627222222222222;-0.212111111111111;1
0.734410849668488;9.95890410958904;0.232876712328767;0.52;-0.944222222222222;1
0.646403700648578;4.19444444444444;0.125;4.43936507936508;-0.539722222222222;1
0.387609154063359;-3.22222222222222;-0.138888888888889;-10.3583333333333;-2.90194444444444;0
0.343203923346434;-4.27397260273973;-0.164383561643836;-4.71;-2.2565;1
0.599947900168936;5.49315068493151;0.178082191780822;-9.8;-1.05555555555556;1
0.386470004599037;0.643835616438356;-0.054794520547945;7.55777777777778;1.58311111111111;0
0.571998406964023;0.05365296803653;0.117960426179604;7;1.71333333333333;0
0.686776775295455;4.45427619400222;0.209552017771196;5.28722222222222;3.26238888888889;1
0.364449790759433;-2;-0.150684931506849;-1.3;-1.59;0
0.367348772297459;-1.9959274342836;-0.019992595335061;-8.29;-0.685;0
0.322645392435389;-4.65753424657534;-0.10958904109589;0.375;0.219722222222222;0
0.505357498248251;-1.3013698630137;0;-0.486868686868686;0.952525252525252;1
0.154890374227669;-9.79452054794521;-0.328767123287671;-5.535;-2.78727777777778;0
0.255045743391418;-6.91669751943725;-0.21047760088856;-7.84722222222222;-1.5425;0
0.42752486274011;-3.85135135135135;-0.135135135135135;2.60222222222222;-1.91288888888889;0
0.619606847489235;2.28378378378378;0.135135135135135;9.89372294372294;2.11498917748918;0
0.267474374724532;-4.12162162162162;-0.108108108108108;-5.48888888888889;-2.40527777777778;0
0.682401994989805;3.5;0.162162162162162;-2.8;-0.412;0
0.53531781510888;1.39189189189189;0.040540540540541;-0.435;0.265;1
0.518440998321384;0.396890040725657;-0.005738615327656;11.8634920634921;4.08971428571429;1
